vehicle_id,start_time,end_time,duration_min,drop_gal,min_step_gal,pattern,n_negative_steps,cluster_id,cluster_count,is_hotspot,mid_time,is_train,y,duration_hours,duration_log,hod_sin,hod_cos,weekday,is_weekend,is_night,time_since_last_event_hours,is_first_event_of_day,n_points,median_dt_s,mean_step_neg,p95_abs_dfuel,median_speed,pct_ign_on,lat_c,lon_c,lat_std,lon_std,coord_range_km,window_trip_km,pre_event_distance_km,pre_event_avg_speed,pre_event_moving_pct,pre_event_fuel_change,speed_std,speed_max,movement_variability,drop_gal_vehicle_zscore,min_step_gal_vehicle_zscore,duration_min_vehicle_zscore,avg_fuel_level,max_fuel_level,drop_pct_of_avg,drop_pct_of_max
GQU478,2025-03-05 13:14:59+00:00,2025-03-05 13:18:59+00:00,4.0,1.259999999999991,1.0999999999999943,short_4_10m_3gal,2,17,5,1,2025-03-05 13:16:59+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.32556815445715676,-0.9455185755993167,2,0,0,2.076111111111111,0,5.0,60.0,0.6299999999999955,1.0599999999999965,0.0,1.0,7.075717,-73.830655,3.1304951685400743e-06,3.13049517330654e-06,0.001096590012144279,0.001096590012144279,4.034053800288455,11.091954022988507,0.5517241379310345,-1.1500000000000057,0.0,0.0,0.0,-1.1161945024383217,-1.0775300452832943,-0.6158141297657037,144.12234730940818,255.1,0.008742571952095643,0.004939239494554102
GQU478,2025-03-05 23:16:41+00:00,2025-03-05 23:20:41+00:00,4.0,2.1100000000000136,1.0,short_4_10m_3gal,3,-1,5,0,2025-03-05 23:18:41+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.18223552549214783,0.9832549075639545,2,0,1,10.028333333333334,0,5.0,60.0,0.7033333333333379,0.9939999999999998,0.0,1.0,4.44433,-75.132973,0.0,0.0,0.0,0.0,83.54246189338582,50.19071518193225,0.9899623588456713,-18.670000000000016,0.0,0.0,0.0,-0.7993051905744494,-1.323743522330733,-0.6158141297657037,144.12234730940818,255.1,0.014640338745176238,0.008271266137705792
GQU478,2025-03-06 00:27:17+00:00,2025-03-06 00:31:17+00:00,4.0,2.680000000000007,1.3400000000000034,short_4_10m_3gal,2,18,5,1,2025-03-06 00:29:17+00:00,True,0,0.06666666666666667,1.6094379124341003,0.12619896913582973,0.992004949679715,3,0,1,1.1766666666666667,1,5.0,60.0,1.3400000000000034,4.775999999999993,0.0,1.0,4.40865,-75.335325,0.0,0.0,0.0,0.0,72.99904013948364,44.157333333333334,0.9866666666666667,-23.45999999999998,0.0,0.0,0.0,-0.5868029461480961,-0.4866177003693856,-0.6158141297657037,144.12234730940818,255.1,0.018595311771124248,0.01050568400428978
GQU478,2025-03-06 00:27:17+00:00,2025-03-06 00:36:17+00:00,9.0,2.680000000000007,1.3400000000000034,short_4_10m_3gal,2,18,10,1,2025-03-06 00:31:47+00:00,True,0,0.15,2.302585092994046,0.134850930273723,0.9908658973868822,3,0,1,0.0,0,10.0,60.0,1.3400000000000034,3.895999999999994,0.0,1.0,4.40865,-75.335325,0.0,0.0,0.0,0.0,72.99904013948364,44.157333333333334,0.9866666666666667,-23.45999999999998,0.0,0.0,0.0,-0.5868029461480961,-0.4866177003693856,0.15895139236076586,144.12234730940818,255.1,0.018595311771124248,0.01050568400428978
GQU478,2025-03-06 00:28:17+00:00,2025-03-06 00:44:17+00:00,16.0,2.680000000000007,1.3400000000000034,extended_15m_6gal,2,18,17,1,2025-03-06 00:36:17+00:00,True,0,0.26666666666666666,2.833213344056216,0.15643446504023087,0.9876883405951378,3,0,1,0.016666666666666666,0,17.0,60.0,1.3400000000000034,1.464000000000004,0.0,1.0,4.40865,-75.335325,0.0,0.0,0.0,0.0,72.38018697155108,44.11543624161074,0.9852348993288591,-17.389999999999986,0.0,0.0,0.0,-0.5868029461480961,-0.4866177003693856,1.2436231233378232,144.12234730940818,255.1,0.018595311771124248,0.01050568400428978
GQU478,2025-03-06 00:29:17+00:00,2025-03-06 00:33:17+00:00,4.0,2.680000000000007,1.3400000000000034,short_4_10m_3gal,2,18,5,1,2025-03-06 00:31:17+00:00,True,0,0.06666666666666667,1.6094379124341003,0.134850930273723,0.9908658973868822,3,0,1,0.016666666666666666,0,5.0,60.0,1.3400000000000034,1.3400000000000034,0.0,1.0,4.40865,-75.335325,0.0,0.0,0.0,0.0,71.53022607313521,44.02981029810298,0.983739837398374,-15.799999999999983,0.0,0.0,0.0,-0.5868029461480961,-0.4866177003693856,-0.6158141297657037,144.12234730940818,255.1,0.018595311771124248,0.01050568400428978
GQU478,2025-03-06 01:57:16+00:00,2025-03-06 02:01:16+00:00,4.0,5.339999999999975,1.795000000000016,short_4_10m_3gal,4,-1,5,0,2025-03-06 01:59:16+00:00,True,0,0.06666666666666667,1.6094379124341003,0.4962165036752082,0.8681988144891423,3,0,1,1.466388888888889,0,5.0,60.0,1.3349999999999937,1.7950000000000101,0.0,1.0,4.418955,-75.379925,0.0,0.0,0.0,0.0,19.900266267129947,22.37142857142857,0.834920634920635,-1.2200000000000273,0.0,0.0,0.0,0.40487419450821893,0.6336536201965548,-0.6158141297657037,144.12234730940818,255.1,0.03705185255888163,0.020932967381681725
GQU478,2025-03-06 07:23:41+00:00,2025-03-06 07:27:41+00:00,4.0,4.280000000000001,1.579999999999984,short_4_10m_3gal,4,21,5,1,2025-03-06 07:25:41+00:00,True,0,0.06666666666666667,1.6094379124341003,0.9320078692827986,-0.3624380382837016,3,0,0,5.440277777777778,0,5.0,60.0,1.0700000000000003,1.5154999999999872,0.0,1.0,4.53027,-75.594118,0.0,0.0,0.0,0.0,38.515317579976475,20.9312,0.9888,-17.74000000000001,0.0,0.0,0.0,0.009694582066233746,0.10429464454445322,-0.6158141297657037,144.12234730940818,255.1,0.02969699044045209,0.016777734156104535
GQU478,2025-03-06 07:23:41+00:00,2025-03-06 07:32:41+00:00,9.0,4.280000000000001,1.579999999999984,short_4_10m_3gal,4,21,10,1,2025-03-06 07:28:11+00:00,True,0,0.15,2.302585092994046,0.9271838545667874,-0.37460659341591207,3,0,0,0.0,0,10.0,60.0,1.0700000000000003,1.4079999999999926,0.0,1.0,4.53027,-75.594118,0.0,0.0,0.0,0.0,38.515317579976475,20.9312,0.9888,-17.74000000000001,0.0,0.0,0.0,0.009694582066233746,0.10429464454445322,0.15895139236076586,144.12234730940818,255.1,0.02969699044045209,0.016777734156104535
GQU478,2025-03-06 07:25:41+00:00,2025-03-06 07:29:41+00:00,4.0,2.700000000000017,1.1500000000000057,short_4_10m_3gal,3,21,5,1,2025-03-06 07:27:41+00:00,True,0,0.06666666666666667,1.6094379124341003,0.9288095528719242,-0.3705574375098363,3,0,0,0.03333333333333333,0,5.0,60.0,0.9000000000000057,1.1260000000000048,0.0,1.0,4.53027,-75.594118,0.0,0.0,0.0,0.0,38.531158151094445,20.9312,0.9888,-10.159999999999997,0.0,0.0,0.0,-0.5793467270454131,-0.95442330675954,-0.6158141297657037,144.12234730940818,255.1,0.018734082754490917,0.010584084631187506
GQU478,2025-03-06 08:58:11+00:00,2025-03-06 09:02:11+00:00,4.0,3.969999999999999,1.6999999999999886,short_4_10m_3gal,3,-1,5,0,2025-03-06 09:00:11+00:00,True,0,0.06666666666666667,1.6094379124341003,0.7071067811865476,-0.7071067811865475,3,0,0,1.5416666666666667,0,5.0,60.0,1.323333333333333,1.6999999999999886,0.0,1.0,4.462057,-75.781967,0.0,0.0,0.0,0.0,38.7070148246498,25.366459627329192,0.9544513457556936,-9.030000000000001,0.0,0.0,0.0,-0.10587681402529393,0.39975081700140763,-0.6158141297657037,144.12234730940818,255.1,0.027546040198269797,0.015562524439190414
GQU478,2025-03-06 10:04:44+00:00,2025-03-06 10:08:44+00:00,4.0,2.210000000000008,1.9099999999999968,short_4_10m_3gal,2,-1,5,0,2025-03-06 10:06:44+00:00,True,0,0.06666666666666667,1.6094379124341003,0.4771587602596086,-0.8788171126619653,3,0,0,1.1091666666666666,0,5.0,60.0,1.105000000000004,2.5839999999999974,0.0,1.0,4.337105,-76.05907,0.0,0.0,0.0,0.0,61.78148676372742,37.712286158631414,0.9782270606531882,-13.039999999999992,0.0,0.0,0.0,-0.7620240950610557,0.9167991188010783,-0.6158141297657037,144.12234730940818,255.1,0.015334193662009192,0.008663269272194194
GQU478,2025-03-06 13:41:35+00:00,2025-03-06 13:56:35+00:00,15.0,6.409999999999997,1.8499999999999943,extended_15m_6gal,4,22,16,1,2025-03-06 13:49:05+00:00,True,0,0.25,2.772588722239781,-0.4578739151169564,-0.8890171414857366,3,0,0,3.6141666666666667,0,16.0,60.0,1.6024999999999991,1.8499999999999943,0.0,1.0,3.61377,-76.485105,0.0,0.0,0.0,0.0,26.34605044482958,37.08766233766234,0.8214285714285714,2.3700000000000045,0.0,0.0,0.0,0.8037819165015615,0.7690710325726006,1.0886700189125293,144.12234730940818,255.1,0.0444761001689948,0.02512740092070794
GQU478,2025-03-06 13:46:35+00:00,2025-03-06 13:53:35+00:00,7.0,2.710000000000008,1.3550000000000182,short_4_10m_3gal,2,22,8,1,2025-03-06 13:50:05+00:00,True,0,0.11666666666666667,2.0794415416798357,-0.46174861323503413,-0.8870108331782216,3,0,0,0.08333333333333333,0,8.0,60.0,1.355000000000004,1.3550000000000082,0.0,1.0,3.61377,-76.485105,0.0,0.0,0.0,0.0,22.100963008870384,33.92307692307692,0.7802197802197802,2.9099999999999966,0.0,0.0,0.0,-0.575618617494077,-0.4496856788122313,-0.15095481648982195,144.12234730940818,255.1,0.018803468246174154,0.010623284944636312
GQU478,2025-03-06 13:48:35+00:00,2025-03-06 13:58:35+00:00,10.0,8.490000000000009,1.8499999999999943,short_4_10m_3gal,6,22,11,1,2025-03-06 13:53:35+00:00,True,0,0.16666666666666666,2.3978952727983707,-0.47331966718484325,-0.8808907382053857,3,0,0,0.03333333333333333,0,11.0,60.0,1.4150000000000016,1.8499999999999943,0.0,1.0,3.61377,-76.485105,4.657646926676369e-16,1.4904470165364382e-14,0.0,0.0,20.508103456919628,32.65769230769231,0.7615384615384615,3.1500000000000057,0.0,0.0,0.0,1.5792287031801977,0.7690710325726006,0.31390449678605975,144.12234730940818,255.1,0.058908282439121135,0.0332810661180672
GQU478,2025-03-06 13:50:35+00:00,2025-03-06 13:54:35+00:00,4.0,2.710000000000008,1.3550000000000182,short_4_10m_3gal,2,22,5,1,2025-03-06 13:52:35+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.46947156278589086,-0.8829475928589269,3,0,0,0.03333333333333333,0,5.0,60.0,1.355000000000004,1.3550000000000124,0.0,1.0,3.61377,-76.485105,0.0,0.0,0.0,0.0,18.70265609406831,30.653061224489797,0.7387755102040816,3.009999999999991,0.0,0.0,0.0,-0.575618617494077,-0.4496856788122313,-0.6158141297657037,144.12234730940818,255.1,0.018803468246174154,0.010623284944636312
GQU478,2025-03-06 13:52:35+00:00,2025-03-06 13:56:35+00:00,4.0,6.409999999999997,1.8499999999999943,short_4_10m_3gal,4,22,5,1,2025-03-06 13:54:35+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.477158760259608,-0.8788171126619656,3,0,0,0.03333333333333333,0,5.0,60.0,1.6024999999999991,1.8499999999999943,0.0,1.0,3.61377,-76.485105,0.0,0.0,0.0,0.0,17.597212825045027,29.822033898305083,0.7203389830508474,3.3700000000000045,0.0,0.0,0.0,0.8037819165015615,0.7690710325726006,-0.6158141297657037,144.12234730940818,255.1,0.0444761001689948,0.02512740092070794
GQU478,2025-03-06 13:54:35+00:00,2025-03-06 13:58:35+00:00,4.0,5.780000000000001,1.8499999999999943,short_4_10m_3gal,4,22,5,1,2025-03-06 13:56:35+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.48480962024633695,-0.8746197071393959,3,0,0,0.03333333333333333,0,5.0,60.0,1.4450000000000003,1.8499999999999943,0.0,1.0,3.61377,-76.485105,0.0,0.0,0.0,0.0,17.597212825045027,30.076923076923077,0.7264957264957265,1.0199999999999818,0.0,0.0,0.0,0.56891101476717,0.7690710325726006,-0.6158141297657037,144.12234730940818,255.1,0.04010481419294698,0.02265778117343089
GQU478,2025-03-08 09:32:13+00:00,2025-03-08 09:42:13+00:00,10.0,2.5100000000000198,1.0700000000000216,short_4_10m_3gal,4,-1,11,0,2025-03-08 09:37:13+00:00,True,0,0.16666666666666666,2.3978952727983707,0.5842496656374344,-0.8115739819650123,5,1,0,43.62722222222222,1,11.0,60.0,0.6275000000000048,1.055000000000021,0.0,1.0,3.613923,-76.485735,7.311261550001672e-06,3.760077368055443e-05,0.008140351941138014,0.008140351941138014,0.2784929897858683,2.25531914893617,0.2765957446808511,1.1400000000000148,0.0,0.0,0.0,-0.6501808085208641,-1.151394088397463,0.31390449678605975,144.12234730940818,255.1,0.01741575841250825,0.009839278675659511
GQU478,2025-03-08 09:35:13+00:00,2025-03-08 09:39:13+00:00,4.0,1.2300000000000182,1.0400000000000205,short_4_10m_3gal,2,-1,5,0,2025-03-08 09:37:13+00:00,True,0,0.06666666666666667,1.6094379124341003,0.5842496656374344,-0.8115739819650123,5,1,0,0.05,0,5.0,60.0,0.6150000000000091,0.8700000000000158,0.0,1.0,3.613923,-76.485735,7.66811580492797e-06,3.943602413420884e-05,0.008140351941138014,0.008140351941138014,0.2784929897858683,2.12,0.26,1.0900000000000034,0.0,0.0,0.0,-1.1273788310923303,-1.2252581315117017,-0.6158141297657037,144.12234730940818,255.1,0.008534415477045934,0.004821638554207682
GQU478,2025-03-08 09:36:13+00:00,2025-03-08 09:45:13+00:00,9.0,2.5100000000000198,1.0700000000000216,short_4_10m_3gal,4,-1,10,0,2025-03-08 09:40:43+00:00,True,0,0.15,2.302585092994046,0.5735764363510464,-0.8191520442889916,5,1,0,0.016666666666666666,0,10.0,60.0,0.6275000000000048,1.056500000000021,0.0,1.0,3.613923,-76.485735,4.427188724152388e-06,2.2768399149654053e-05,0.008140351941138014,0.008140351941138014,0.2784929897858683,2.0784313725490198,0.2549019607843137,1.0400000000000205,0.0,0.0,0.0,-0.6501808085208641,-1.151394088397463,0.15895139236076586,144.12234730940818,255.1,0.01741575841250825,0.009839278675659511
GQU478,2025-03-08 09:38:13+00:00,2025-03-08 09:42:13+00:00,4.0,2.5100000000000198,1.0700000000000216,short_4_10m_3gal,4,-1,5,0,2025-03-08 09:40:13+00:00,True,0,0.06666666666666667,1.6094379124341003,0.5735764363510464,-0.8191520442889916,5,1,0,0.03333333333333333,0,5.0,60.0,0.6275000000000048,1.0640000000000214,0.0,1.0,3.613923,-76.485735,4.965068306494546e-16,0.0,0.0,0.0,0.2866333417270063,2.0,0.24528301886792453,1.0400000000000205,0.0,0.0,0.0,-0.6501808085208641,-1.151394088397463,-0.6158141297657037,144.12234730940818,255.1,0.01741575841250825,0.009839278675659511
GQU478,2025-03-08 09:40:13+00:00,2025-03-08 09:44:13+00:00,4.0,1.2800000000000011,1.0700000000000216,short_4_10m_3gal,2,-1,5,0,2025-03-08 09:42:13+00:00,True,0,0.06666666666666667,1.6094379124341003,0.5664062369248332,-0.8241261886220155,5,1,0,0.03333333333333333,0,5.0,60.0,0.6400000000000006,0.9260000000000217,0.0,1.0,3.613923,-76.485735,4.965068306494546e-16,0.0,0.0,0.0,0.2866333417270063,1.9272727272727272,0.23636363636363636,-0.18999999999999773,0.0,0.0,0.0,-1.1087382833356387,-1.151394088397463,-0.6158141297657037,144.12234730940818,255.1,0.008881342935462312,0.005017640121451827
GQU478,2025-03-08 13:54:33+00:00,2025-03-08 14:00:33+00:00,6.0,2.6000000000000227,1.2800000000000011,short_4_10m_3gal,5,23,7,1,2025-03-08 13:57:33+00:00,True,0,0.1,1.9459101490553132,-0.48862124149695463,-0.8724960070727973,5,1,0,4.238888888888889,0,7.0,60.0,0.5200000000000046,1.097000000000005,0.0,1.0,4.500997,-75.575625,9.593423386663633e-16,1.5349477418661813e-14,0.0,0.0,71.52921772459979,48.706786171574905,0.9859154929577465,-13.620000000000005,0.0,0.0,0.0,-0.6166278225588068,-0.6343457865978628,-0.30590792091511587,144.12234730940818,255.1,0.018040227837657963,0.010192081496699104
GQU478,2025-03-08 15:34:15+00:00,2025-03-08 15:38:15+00:00,4.0,2.0300000000000296,1.670000000000016,short_4_10m_3gal,2,24,5,1,2025-03-08 15:36:15+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.8090169943749473,-0.5877852522924732,5,1,0,1.6616666666666666,0,5.0,60.0,1.0150000000000148,1.4200000000000101,0.0,1.0,4.322133,-75.076543,0.0,0.0,0.0,0.0,75.90873097271387,47.74309392265194,0.9820441988950276,-5.039999999999992,0.0,0.0,0.0,-0.82913006698516,0.325886773887239,-0.6158141297657037,144.12234730940818,255.1,0.014085254811709955,0.007957663630115115
GQU478,2025-03-08 15:34:15+00:00,2025-03-08 15:43:15+00:00,9.0,2.0300000000000296,1.670000000000016,short_4_10m_3gal,2,24,10,1,2025-03-08 15:38:45+00:00,True,0,0.15,2.302585092994046,-0.8141155183563193,-0.5807029557109397,5,1,0,0.0,0,10.0,60.0,1.0150000000000148,1.1075000000000017,0.0,1.0,4.322133,-75.076543,0.0,0.0,0.0,0.0,75.90873097271387,47.74309392265194,0.9820441988950276,-5.039999999999992,0.0,0.0,0.0,-0.82913006698516,0.325886773887239,0.15895139236076586,144.12234730940818,255.1,0.014085254811709955,0.007957663630115115
GQU478,2025-03-09 00:01:56+00:00,2025-03-09 00:05:56+00:00,4.0,4.209999999999994,1.2833333333333314,short_4_10m_3gal,4,-1,4,0,2025-03-09 00:03:56+00:00,True,0,0.06666666666666667,1.6094379124341003,0.01308959557134444,0.999914327574007,6,1,1,8.461388888888889,1,5.0,60.0,1.0524999999999984,3.71266666666666,0.0,1.0,7.080092,-73.85888,8.760422364251652e-05,2.6707676799387252e-05,0.021661058480504994,0.04094021477712658,111.99600643016817,64.8090405904059,0.992619926199262,-16.319999999999993,0.0,0.0,0.0,-0.016402184793146035,-0.6261386706962885,-0.6158141297657037,144.12234730940818,255.1,0.029211291998668943,0.01650333196196261
GQU478,2025-03-11 11:37:23+00:00,2025-03-11 11:41:23+00:00,4.0,2.289999999999992,1.8899999999999864,short_4_10m_3gal,2,33,5,1,2025-03-11 11:39:23+00:00,True,0,0.06666666666666667,1.6094379124341003,0.09150161866340258,-0.9958049275746617,1,0,0,59.590833333333336,1,5.0,60.0,1.144999999999996,1.5919999999999899,0.0,1.0,3.991527,-76.235275,0.0,0.0,0.0,0.0,65.74570929360533,55.83229813664596,0.9549689440993789,-5.780000000000001,0.0,0.0,0.0,-0.7321992186503451,0.8675564233915621,-0.6158141297657037,144.12234730940818,255.1,0.015889277595475475,0.00897687177978487
GQU478,2025-03-11 11:38:23+00:00,2025-03-11 11:44:23+00:00,6.0,2.289999999999992,1.8899999999999864,short_4_10m_3gal,2,33,7,1,2025-03-11 11:41:23+00:00,True,0,0.1,1.9459101490553132,0.08280820751220419,-0.9965655024977614,1,0,0,0.016666666666666666,0,7.0,60.0,1.144999999999996,2.6810000000000023,0.0,1.0,3.991527,-76.235275,9.33495734169858e-05,6.180614856328693e-05,0.025701352468643506,0.06286507942816509,65.02746335595035,55.86050156739812,0.9529780564263323,-3.0800000000000125,0.0,0.0,0.0,-0.7321992186503451,0.8675564233915621,-0.30590792091511587,144.12234730940818,255.1,0.015889277595475475,0.00897687177978487
GQU478,2025-03-11 13:59:20+00:00,2025-03-11 14:04:20+00:00,5.0,6.8700000000000045,2.2900000000000205,short_4_10m_3gal,3,22,6,1,2025-03-11 14:01:50+00:00,True,0,0.08333333333333333,1.791759469228055,-0.5037739770455262,-0.8638355052043958,1,0,0,2.3491666666666666,0,6.0,60.0,2.2900000000000014,2.2900000000000134,0.0,1.0,3.613748,-76.4851,7.365233646454044e-05,0.0001511568721571825,0.04192293928684182,0.05476997181986789,76.59453400629411,48.451876019575856,0.9510603588907015,-7.960000000000008,0.0,0.0,0.0,0.9752749558631849,1.8524103315814566,-0.4608610253404098,144.12234730940818,255.1,0.04766783278642662,0.026930615339354723
GQU478,2025-03-13 11:12:19+00:00,2025-03-13 11:31:23+00:00,19.066666666666663,7.890000000000015,1.4099999999999966,extended_15m_6gal,10,22,23,1,2025-03-13 11:21:51+00:00,True,0,0.3177777777777777,2.9990600636466653,0.16934950384902525,-0.9855560590580776,3,0,0,45.216388888888886,1,23.0,60.0,0.7890000000000015,1.3860000000000128,0.0,1.0,3.613727,-76.485198,9.081399776987543e-16,2.906047928636014e-14,0.0,0.0,0.0,0.0,0.0,-0.0700000000000216,0.0,0.0,0.0,1.3555421300998254,-0.31426826643618555,1.7188126435753905,144.12234730940818,255.1,0.054745152938123216,0.030929047311136684
GQU478,2025-03-13 11:18:19+00:00,2025-03-13 11:27:22+00:00,9.05,4.740000000000009,1.4099999999999966,short_4_10m_3gal,6,22,12,1,2025-03-13 11:22:50.500000+00:00,True,0,0.15083333333333335,2.307572634505085,0.16504760586067765,-0.9862856015372314,3,0,0,0.1,0,12.0,60.0,0.7900000000000015,1.3990000000000067,0.0,1.0,3.613727,-76.485198,9.276721042310028e-16,1.4842753667696044e-14,0.0,0.0,0.011123298016555738,0.0,0.0,-0.0700000000000216,0.0,0.0,0.0,0.18118762142785716,-0.31426826643618555,0.16669904758203066,144.12234730940818,255.1,0.03288872305788391,0.018580948574751316
GQU478,2025-03-13 11:22:19+00:00,2025-03-13 11:31:23+00:00,9.066666666666666,7.890000000000015,1.4099999999999966,short_4_10m_3gal,10,22,13,1,2025-03-13 11:26:51+00:00,True,0,0.1511111111111111,2.3092296357127142,0.14780941112961038,-0.9890158633619168,3,0,0,0.06666666666666667,0,13.0,60.0,0.7890000000000015,1.3980000000000075,0.0,1.0,3.613727,-76.485198,9.244454088746557e-16,1.479112654199449e-14,0.0,0.0,0.011123298016555738,0.0,0.0,-0.0700000000000216,0.0,0.0,0.0,1.3555421300998254,-0.31426826643618555,0.16928159932245207,144.12234730940818,255.1,0.054745152938123216,0.030929047311136684
GQU478,2025-03-13 11:23:19+00:00,2025-03-13 11:27:22+00:00,4.05,4.740000000000009,1.4099999999999966,short_4_10m_3gal,6,22,7,1,2025-03-13 11:25:20.500000+00:00,True,0,0.06749999999999999,1.6193882432872684,0.15212338618991708,-0.9883615104677607,3,0,0,0.016666666666666666,0,7.0,60.0,0.7900000000000015,1.4040000000000021,0.0,1.0,3.613727,-76.485198,4.796711693331816e-16,1.5349477418661813e-14,0.0,0.0,0.011123298016555738,0.0,0.0,-0.15000000000000568,0.0,0.0,0.0,0.18118762142785716,-0.31426826643618555,-0.6080664745444391,144.12234730940818,255.1,0.03288872305788391,0.018580948574751316
GQU478,2025-03-13 11:24:53+00:00,2025-03-13 11:29:23+00:00,4.5,6.780000000000001,1.4099999999999966,short_4_10m_3gal,6,22,7,1,2025-03-13 11:27:08+00:00,True,0,0.075,1.7047480922384253,0.1434926219911798,-0.9896513868196701,3,0,0,0.026111111111111113,0,7.0,60.0,1.1300000000000001,1.4040000000000021,0.0,1.0,3.613727,-76.485198,4.796711693331816e-16,1.5349477418661813e-14,0.0,0.0,0.011123298016555738,0.0,0.0,-0.7700000000000102,0.0,0.0,0.0,0.9417219699011276,-0.31426826643618555,-0.5383375775530568,144.12234730940818,255.1,0.0470433633612769,0.026577812518315126
GQU478,2025-03-13 11:26:53+00:00,2025-03-13 11:31:23+00:00,4.5,5.25,1.4099999999999966,short_4_10m_3gal,6,22,7,1,2025-03-13 11:29:08+00:00,True,0,0.075,1.7047480922384253,0.13485093027372314,-0.9908658973868822,3,0,0,0.03333333333333333,0,7.0,60.0,0.875,1.391999999999996,0.0,1.0,3.613727,-76.485198,4.796711693331816e-16,1.5349477418661813e-14,0.0,0.0,0.011123298016555738,0.0,0.0,-2.7900000000000205,0.0,0.0,0.0,0.3713212085461721,-0.31426826643618555,-0.5383375775530568,144.12234730940818,255.1,0.03642738313373211,0.020580164560642242
GQU478,2025-03-14 11:33:27+00:00,2025-03-14 11:37:27+00:00,4.0,2.2599999999999905,1.979999999999989,short_4_10m_3gal,2,34,5,1,2025-03-14 11:35:27+00:00,True,0,0.06666666666666667,1.6094379124341003,0.10886687485196457,-0.9940563382223196,4,0,0,24.109444444444446,1,5.0,60.0,1.1299999999999952,1.6399999999999917,0.0,1.0,3.891342,-76.319877,4.965068306494546e-16,0.0,0.0,0.0,45.43902994280811,53.19875776397515,0.906832298136646,-3.1100000000000136,0.0,0.0,0.0,-0.7433835473043644,1.0891485527342764,-0.6158141297657037,144.12234730940818,255.1,0.015681121120425565,0.008859270839438337
